Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-04-09,2385.384765625,2403.489263251784,2365.351153672067,2374.3540092364674,1186937,320.302,30485.729,258.392,6.25
2025-04-11,2368.0224609375,2421.84105442308,2354.8150203392715,2413.431884095222,968152,320.302,30485.729,258.392,6.25
2025-04-15,2389.88623046875,2399.086900703578,2359.5143332692924,2389.0947308137074,1141122,320.302,30485.729,258.392,6.25
2025-04-16,2433.61376953125,2442.1219677939607,2378.014362868992,2379.399547591545,1166695,320.302,30485.729,258.392,6.25
2025-04-17,2441.528076171875,2449.9372456960327,2405.022483909115,2433.6135636785502,885840,320.302,30485.729,258.392,6.25
2025-04-21,2418.873046875,2444.496186218964,2414.915790356595,2439.549615570957,541913,320.302,30485.729,258.392,6.25
2025-04-22,2406.011962890625,2423.81961722123,2387.709651495281,2418.87304657384,543647,320.302,30485.729,258.392,6.25
2025-04-23,2426.88671875,2430.3493183902438,2399.680578719518,2410.9586637921684,744684,320.302,30485.729,258.392,6.25
2025-04-24,2438.065673828125,2464.3815266061183,2409.8702207938923,2423.819646802485,1203452,320.302,30485.729,258.392,6.25
2025-04-25,2405.6162109375,2442.319618346727,2387.9073440056086,2437.9667330121406,702217,320.302,30485.729,258.392,6.25
2025-04-28,2425.99609375,2433.5149778513432,2379.3005144953645,2394.041198616951,554920,320.302,30485.729,258.392,6.25
2025-04-29,2424.907958984375,2445.584527674416,2415.509474755853,2433.712758122598,1235066,320.302,30485.729,258.392,6.25
2025-04-30,2399.779296875,2435.8892635234392,2375.837942636362,2423.819679141823,1479669,320.302,30485.729,258.392,6.25
2025-05-02,2384.2470703125,2418.774037083155,2372.3753006677903,2399.086782368387,744673,320.62,30485.729,258.678,6.0
2025-05-05,2410.859375,2448.5523379053056,2397.207033977691,2397.207033977691,1229588,320.62,30485.729,258.678,6.0
2025-05-06,2392.16162109375,2423.7206459503905,2365.5491670003303,2415.9051607572114,702802,320.62,30485.729,258.678,6.0
2025-05-07,2309.158203125,2379.992949781398,2293.72480611317,2362.4821380195167,1711738,320.62,30485.729,258.678,6.0
2025-05-08,2277.99462890625,2323.99773224667,2268.991774435532,2297.187224869983,2292261,320.62,30485.729,258.678,6.0
2025-05-09,2275.02685546875,2306.8827219454733,2221.010207702129,2222.593206912753,1503010,320.62,30485.729,258.678,6.0
2025-05-12,2331.2197265625,2353.08366551614,2296.198102864394,2305.1019300620587,940135,320.62,30485.729,258.678,6.0
2025-05-13,2299.759765625,2332.8027615637016,2290.3612812166643,2328.845504970718,1220489,320.62,30485.729,258.678,6.0
2025-05-14,2257.91162109375,2294.219400295305,2252.7672360747315,2294.219400295305,1549845,320.62,30485.729,258.678,6.0
2025-05-15,2305.0029296875,2310.5431855118845,2243.764480728304,2260.5828211923167,1675015,320.62,30485.729,258.678,6.0
2025-05-16,2328.449951171875,2329.8348944114664,2290.262327202779,2308.960268596171,785113,320.62,30485.729,258.678,6.0
2025-05-19,2306.487060546875,2353.4794856841663,2301.7385455479075,2328.450029310157,552961,320.62,30485.729,258.678,6.0
2025-05-20,2271.069580078125,2322.6127005748817,2266.914267567752,2322.4148860581417,1095824,320.62,30485.729,258.678,6.0
2025-05-21,2287.68994140625,2291.449383478593,2265.529401082606,2271.4652859762723,469330,320.62,30485.729,258.678,6.0
2025-05-22,2274.630859375,2285.315499627662,2258.703047781497,2284.5240000660287,916504,320.62,30485.729,258.678,6.0
2025-05-23,2290.7568359375,2304.1125765054794,2270.4758965564943,2277.2032808526446,458035,320.62,30485.729,258.678,6.0
2025-05-26,2302.331787109375,2313.0164279829723,2278.192619033124,2291.251517197846,1258062,320.62,30485.729,258.678,6.0
2025-05-27,2302.727783203125,2326.4713235357294,2276.5109574192074,2288.3827275855097,2485428,320.62,30485.729,258.678,6.0
2025-05-28,2278.58837890625,2308.069989878001,2275.719464387096,2302.72778990034,774808,320.62,30485.729,258.678,6.0
2025-05-29,2269.783447265625,2284.326316609405,2262.066748777568,2278.5882463730663,1414643,320.62,30485.729,258.678,6.0
2025-05-30,2234.959716796875,2279.379825994561,2230.9034321257536,2271.959969790152,3610431,320.62,30485.729,258.678,6.0
