Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-06-06,372.7442626953125,374.28587377333815,370.0347316038404,371.71651247230335,7633919,321.435,30485.729,260.491,6.0
2025-06-09,374.65960693359375,379.5180471568761,373.7252936993454,374.5661699075735,9626374,321.435,30485.729,260.491,6.0
2025-06-10,373.3048095703125,377.9296710914547,372.6508074697808,376.5282013593479,6362912,321.435,30485.729,260.491,6.0
2025-06-11,375.6873168945313,382.6012283837304,372.2303468934447,373.8186906264788,11946342,321.435,30485.729,260.491,6.0
2025-06-12,366.9048156738281,375.9209326124152,365.7836283961588,375.5939172803469,11262656,321.435,30485.729,260.491,6.0
2025-06-13,365.5032958984375,366.57775026017634,360.6448563762624,364.3821087739439,5253032,321.435,30485.729,260.491,6.0
2025-06-16,368.4464111328125,368.6799894296492,360.8317643585311,365.3164562526055,3706240,321.435,30485.729,260.491,6.0
2025-06-17,365.59674072265625,369.8478828551842,364.4755819997405,368.1193977469245,3248476,321.435,30485.729,260.491,6.0
2025-06-18,364.7091674804688,367.5588113677657,362.6069627565025,365.596747922802,4118145,321.435,30485.729,260.491,6.0
2025-06-19,359.0098876953125,365.78365916126177,358.3091527160764,364.70920456236223,4416367,321.435,30485.729,260.491,6.0
2025-06-20,363.4945068359375,366.0638679081984,358.9163782643219,358.9631110279653,6531957,321.435,30485.729,260.491,6.0
2025-06-23,366.7179260253906,367.27851964038126,359.4302945694394,361.5792034950985,3359491,321.435,30485.729,260.491,6.0
2025-06-24,366.8580627441406,369.4274239773726,365.03616915927046,368.5398435682231,4606984,321.435,30485.729,260.491,6.0
2025-06-25,366.0171813964844,369.4274187368943,365.3164465246341,367.9792447402602,4672204,321.435,30485.729,260.491,6.0
2025-06-26,368.2595520019531,368.773441383588,364.9894557138245,366.2507842704123,5569101,321.435,30485.729,260.491,6.0
2025-06-27,368.2595520019531,371.5763810591269,366.3442212955256,369.0537239459512,16253653,321.435,30485.729,260.491,6.0
2025-06-30,366.2041015625,371.2960918315654,365.1296184799373,369.5209023018639,4870935,321.435,30485.729,260.491,6.0
2025-07-01,364.1485595703125,368.025953539858,363.4478246898052,366.7179207988394,5997283,322.169,31098.027,262.358,5.5
2025-07-02,361.48577880859375,365.97049936857337,360.1310417485296,364.3821554907308,7752338,322.169,31098.027,262.358,5.5
2025-07-03,361.0653381347656,363.4478253274806,360.1777292127089,362.4200751316716,3851213,322.169,31098.027,262.358,5.5
2025-07-04,360.73834228515625,362.4200946868772,358.2156851695979,362.2332491494509,3990767,322.169,31098.027,262.358,5.5
2025-07-07,359.0098876953125,361.1120926330209,358.77630936890046,361.1120926330209,2810768,322.169,31098.027,262.358,5.5
2025-07-08,357.7018127441406,360.1777370106197,357.18792337862266,359.6638761580777,5231160,322.169,31098.027,262.358,5.5
2025-07-09,361.9996948242188,362.6536970180016,357.7018479970198,357.888693546824,4497121,322.169,31098.027,262.358,5.5
2025-07-10,358.8229675292969,363.3076879280224,357.42149775087813,362.56022027174697,4668066,322.169,31098.027,262.358,5.5
2025-07-11,355.9266052246094,359.05653146081085,355.59958992013287,358.8229531737525,4677164,322.169,31098.027,262.358,5.5
2025-07-14,358.6361389160156,360.5514696316729,356.4404971236676,356.9076537385086,5109504,322.169,31098.027,262.358,5.5
