Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-01-27,288.67254638671875,299.1714166761132,287.5476541452274,297.90592005623495,12372895,318.961,30042.113,257.36,6.5
2025-01-28,290.2499694824219,294.0740796754033,288.2900955031316,290.6323746665909,12077491,318.961,30042.113,257.36,6.5
2025-01-29,298.7108154296875,300.86187738666854,291.63618831954506,291.63618831954506,16338112,318.961,30042.113,257.36,6.5
2025-01-30,295.4125366210937,299.9058781363986,292.49666403020615,297.3245918743047,9984186,318.961,30042.113,257.36,6.5
2025-01-31,298.1849975585937,301.81791988250086,295.9383269014854,297.99380954721744,15597644,318.961,30042.113,257.36,6.5
2025-02-01,291.3971862792969,299.4756307667261,290.01096383380866,298.80639980983835,6046117,319.679,30042.113,259.498,6.5
2025-02-03,299.81024169921875,300.19264687922254,287.0950579406672,289.6763439630714,14877076,319.679,30042.113,259.498,6.5
2025-02-04,302.3437194824219,304.8293970034145,299.571245360242,304.0167677325222,15366864,319.679,30042.113,259.498,6.5
2025-02-05,303.1563415527344,307.3150672250492,301.0530692751639,303.825543331492,9628027,319.679,30042.113,259.498,6.5
2025-02-06,303.9689636230469,309.3705133109035,300.71844669347786,305.92880838148284,15062390,319.679,30042.113,259.498,6.5
2025-02-07,304.0167541503906,304.97278167916545,300.1926440352914,304.97278167916545,8589587,319.679,30042.113,259.498,6.5
2025-02-10,305.02056884765625,306.88483418351484,301.961298286416,304.781561967451,12304840,319.679,30042.113,259.498,6.5
2025-02-11,299.23663330078125,306.3112315756385,297.89820052050766,305.45081258658024,10627890,319.679,30042.113,259.498,6.5
2025-02-12,296.5597839355469,301.86572563753896,295.7471546109734,299.6668737481264,9668342,319.679,30042.113,259.498,6.5
2025-02-13,294.9822998046875,299.8580463253531,293.4526790085659,296.6553480791362,8832731,319.679,30042.113,259.498,6.5
2025-02-14,294.5521240234375,298.6630312373382,291.1582083694977,296.41636043063266,7371341,319.679,30042.113,259.498,6.5
2025-02-17,291.92303466796875,296.65535380159326,288.72033635997207,294.5521105785314,7507772,319.679,30042.113,259.498,6.5
2025-02-18,298.4718322753906,298.99763579197605,291.92303729501725,291.92303729501725,10368789,319.679,30042.113,259.498,6.5
2025-02-19,300.28826904296875,302.58272940235975,294.7432915674903,297.5635846018467,7835672,319.679,30042.113,259.498,6.5
2025-02-20,299.5234069824219,300.47943449168673,296.60753474942175,297.51577255348104,7697134,319.679,30042.113,259.498,6.5
2025-02-21,292.8790588378906,299.0454193049779,291.6362054620812,299.0454193049779,8722925,319.679,30042.113,259.498,6.5
2025-02-24,282.075927734375,289.9631553232184,280.450698342668,289.62856900845134,12600963,319.679,30042.113,259.498,6.5
2025-02-25,278.4908447265625,283.2709830100644,277.3436290439112,281.40674658488786,10810040,319.679,30042.113,259.498,6.5
2025-02-27,281.5501403808594,282.7929646443696,278.5386591457014,281.0721265601788,15555649,319.679,30042.113,259.498,6.5
2025-02-28,265.4410705566406,281.07212843212847,264.8196584207469,281.07212843212847,17458839,319.679,30042.113,259.498,6.5
2025-03-03,271.08160400390625,273.7584986875257,267.0184868583757,267.1619143334405,11471554,319.785,30042.113,258.525,6.25
2025-03-04,267.6877136230469,270.6514048590025,264.1504000227699,266.7316860743931,9331785,319.785,30042.113,258.525,6.25
2025-03-05,272.5634765625,274.3321334703956,266.39708682773204,269.0261627467088,10285712,319.785,30042.113,258.525,6.25
2025-03-06,273.3282775878906,279.16005162477023,271.033817245282,275.7661654071248,9782051,319.785,30042.113,258.525,6.25
2025-03-07,272.2766418457031,275.0491451553082,270.4601952872919,274.7623193772562,8097300,319.785,30042.113,258.525,6.25
2025-03-10,268.54815673828125,273.0892880028726,265.7278927214502,271.94207234668045,8165123,319.785,30042.113,258.525,6.25
2025-03-11,265.5366516113281,267.0184826413312,261.18673793565813,264.81963094991136,8602609,319.785,30042.113,258.525,6.25
2025-03-12,256.7412109375,265.48888718012614,250.67045876671983,265.48888718012614,18584311,319.785,30042.113,258.525,6.25
2025-03-13,252.3912811279297,259.17908278127226,251.76986903603944,256.7411949468078,8683943,319.785,30042.113,258.525,6.25
2025-03-17,248.42376708984372,253.5385203666228,247.5155292383579,252.3912756253402,12697926,319.785,30042.113,258.525,6.25
2025-03-18,248.42376708984372,248.42376708984372,248.42376708984372,248.42376708984372,0,319.785,30042.113,258.525,6.25
2025-03-19,254.01654052734372,254.7813509236477,244.98206819581512,250.4792267992334,14044300,319.785,30042.113,258.525,6.25
2025-03-20,256.21539306640625,261.9037688737735,255.7373792733719,257.3626378399473,17038774,319.785,30042.113,258.525,6.25
2025-03-21,252.67808532714844,257.69723027318094,248.75839547171705,252.3912887147769,22659168,319.785,30042.113,258.525,6.25
2025-03-24,257.5538330078125,259.7048951362335,253.7297225572863,255.3071622829989,9269617,319.785,30042.113,258.525,6.25
2025-03-25,259.0834655761719,262.62077917496083,257.5060259566859,260.0394931244234,12563930,319.785,30042.113,258.525,6.25
2025-03-26,255.6417694091797,260.278509013699,255.02035731645256,260.0395021183696,7308412,319.785,30042.113,258.525,6.25
2025-03-27,260.230712890625,261.521326753075,257.74503540533806,258.1274405933101,14783522,319.785,30042.113,258.525,6.25
2025-03-28,250.71823120117188,259.8961017437606,250.09681911340024,259.0834724709917,14283389,319.785,30042.113,258.525,6.25
2025-04-01,251.05284118652344,251.4352463724932,247.13312238513117,248.9017791928424,8388635,320.302,30485.729,258.392,6.25
2025-04-02,252.0088806152344,253.8731169255564,249.6188116207341,251.24404103160617,7136992,320.302,30485.729,258.392,6.25
2025-04-03,245.0776824951172,249.04519122265188,244.07385059181817,248.4715688242457,12262561,320.302,30485.729,258.392,6.25
2025-04-04,235.46958923339844,242.78319417909,234.08335219904276,241.87497092125847,14639785,320.302,30485.729,258.392,6.25
2025-04-07,232.21908569335935,233.12732353468408,217.97428105597103,220.89016799643343,13011904,320.302,30485.729,258.392,6.25
2025-04-08,236.37782287597656,238.52888496483783,233.1273348879378,233.98775388835296,13806651,320.302,30485.729,258.392,6.25
