Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-03-03,614.779052734375,623.387752828537,608.446261005865,618.7370702126515,10284029,319.785,30042.113,258.525,6.25
2025-03-04,626.25732421875,628.7310850816862,606.9619894878476,612.107363767113,5369562,319.785,30042.113,258.525,6.25
2025-03-05,624.674072265625,630.8090111985447,614.9769418978753,620.0233898296431,9532495,319.785,30042.113,258.525,6.25
2025-03-06,637.5870971679688,643.9694122383455,630.3142644285372,632.0953601611988,8075827,319.785,30042.113,258.525,6.25
2025-03-07,624.2288208007812,640.8525428824624,620.8645421086734,637.587130077061,5829062,319.785,30042.113,258.525,6.25
2025-03-10,619.0338745117188,634.7670172578472,616.312737648961,624.9214372573229,4906168,319.785,30042.113,258.525,6.25
2025-03-11,631.5511474609375,633.2827800626713,609.0893867766791,617.6486235087846,6734891,319.785,30042.113,258.525,6.25
2025-03-12,630.2647705078125,640.4566526306731,622.497125583326,632.2932422263425,5378060,319.785,30042.113,258.525,6.25
2025-03-13,613.0474243164062,637.2408183981668,611.018952423708,631.3037921397987,5273706,319.785,30042.113,258.525,6.25
2025-03-17,616.7085571289062,622.8929590255058,606.9619638976852,606.9619638976852,4548324,319.785,30042.113,258.525,6.25
2025-03-18,616.7085571289062,616.7085571289062,616.7085571289062,616.7085571289062,0,319.785,30042.113,258.525,6.25
2025-03-19,660.9393920898438,670.488072099998,630.957424657815,638.9229219869269,9823834,319.785,30042.113,258.525,6.25
2025-03-20,660.8899536132812,687.7054962891833,658.0203669529595,682.7579747331459,8747482,319.785,30042.113,258.525,6.25
2025-03-21,669.696533203125,671.8734548559429,660.6426046211056,662.0278744768606,6365496,319.785,30042.113,258.525,6.25
2025-03-24,674.8419189453125,687.6065483148541,666.9258847054848,669.8943975454202,4983671,319.785,30042.113,258.525,6.25
2025-03-25,671.230224609375,680.7789653598146,660.6920399433697,680.7789653598146,5257157,319.785,30042.113,258.525,6.25
2025-03-26,664.9468994140625,673.7535119718606,662.2257625489008,671.6755166744614,4792266,319.785,30042.113,258.525,6.25
2025-03-27,671.378662109375,677.2167615898849,659.2077713969137,662.9678756275332,4628163,319.785,30042.113,258.525,6.25
2025-03-28,649.1148681640625,677.8104949579007,643.3262917445064,674.8419818412967,6806264,319.785,30042.113,258.525,6.25
2025-04-01,630.7595825195312,647.0369417374307,627.2468540304538,645.156859247446,7600903,320.302,30485.729,258.392,6.25
2025-04-02,632.6890869140625,637.2407826321863,623.882474300611,633.2827653487566,4387926,320.302,30485.729,258.392,6.25
2025-04-03,647.2843017578125,653.617093430031,625.3667560088579,626.3562603696315,3704676,320.302,30485.729,258.392,6.25
2025-04-04,646.739990234375,658.020363480431,642.683046737654,648.6200725735677,5191619,320.302,30485.729,258.392,6.25
2025-04-07,607.5556640625,623.3382703462912,583.0654316756159,589.7445859629479,15188995,320.302,30485.729,258.392,6.25
2025-04-08,634.717529296875,641.495609423011,616.5106264785046,617.1538284150932,10415072,320.302,30485.729,258.392,6.25
2025-04-09,617.9949340820312,641.1493601935248,612.5031969796222,641.1493601935248,9235529,320.302,30485.729,258.392,6.25
2025-04-11,632.0953369140625,641.8419905389902,620.4191982132024,620.4191982132024,7102851,320.302,30485.729,258.392,6.25
2025-04-15,664.9468994140625,667.4701233373933,642.3367499831753,645.1073499851572,6085948,320.302,30485.729,258.392,6.25
2025-04-16,668.954345703125,670.8838910971368,655.497111868435,665.5900674417262,6571065,320.302,30485.729,258.392,6.25
2025-04-17,684.4896240234375,688.3487150893773,661.5331113628954,669.8944350760638,5771289,320.302,30485.729,258.392,6.25
2025-04-21,695.62158203125,709.9693956008846,683.2527772298408,691.4161883987708,6740583,320.302,30485.729,258.392,6.25
2025-04-22,696.1162719726562,702.4985867583516,692.6530069379664,695.6215198248434,3672514,320.302,30485.729,258.392,6.25
2025-04-23,696.5121459960938,706.3082029632243,678.7010674436162,702.0533462768209,5442424,320.302,30485.729,258.392,6.25
2025-04-24,689.3381958007812,698.0952847112743,687.2107373947272,696.6110282590179,5010172,320.302,30485.729,258.392,6.25
2025-04-25,648.3232421875,698.1942236514303,628.3352428555472,691.5645930267052,9784886,320.302,30485.729,258.392,6.25
2025-04-28,615.4716796875,623.7835400340258,589.8930174788861,616.1643447821356,32221482,320.302,30485.729,258.392,6.25
2025-04-29,608.248291015625,624.1792857139651,603.7955217701146,618.4401729875502,10387632,320.302,30485.729,258.392,6.25
2025-04-30,605.27978515625,615.2737543090094,600.1343507788243,608.2482980207784,7374108,320.302,30485.729,258.392,6.25
2025-05-02,597.2648315429688,609.8315494989508,593.2078876617365,605.279853417834,7749204,320.62,30485.729,258.678,6.0
2025-05-05,622.249755859375,624.2782879931514,600.8270239679783,603.7460737364021,8616953,320.62,30485.729,258.678,6.0
